,X,Y,a_goals,a_team,date,h_a,h_goals,h_team,id,lastAction,match_id,minute,player,player_assisted,player_id,result,season,shotType,situation,xG
5901,0.7809999847412109,0.5820000076293945,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352104,None,11877,39,Sean Longstaff,,7078,MissedShots,2019,LeftFoot,FromCorner,0.021354151889681816
5902,0.875999984741211,0.47400001525878904,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352105,Cross,11877,41,Joelinton,Isaac Hayden,87,MissedShots,2019,Head,OpenPlay,0.043980758637189865
5903,0.73,0.5,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352116,None,11877,78,Fabian Schär,,76,BlockedShot,2019,RightFoot,OpenPlay,0.011215895414352417
5904,0.925,0.5890000152587891,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352117,Aerial,11877,86,Federico Fernández,Matt Ritchie,708,SavedShot,2019,Head,FromCorner,0.01698802225291729
5905,0.91,0.6609999847412109,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352119,End,11877,93,Fabian Schär,,76,BlockedShot,2019,RightFoot,FromCorner,0.04320722073316574
5906,0.9519999694824218,0.485,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352120,Aerial,11877,93,Florian Lejeune,,5073,Goal,2019,RightFoot,FromCorner,0.11051241308450699
5907,0.9669999694824218,0.3340000152587891,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352121,Rebound,11877,94,Federico Fernández,Matt Ritchie,708,ShotOnPost,2019,RightFoot,SetPiece,0.05490956827998161
5908,0.8930000305175781,0.5770000076293945,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352122,Goal,11877,94,Isaac Hayden,,6062,BlockedShot,2019,LeftFoot,SetPiece,0.08417917042970657
5909,0.9719999694824218,0.495,2,Newcastle United,2020-01-21 19:30:00,a,2,Everton,352123,Rebound,11877,94,Florian Lejeune,,5073,Goal,2019,LeftFoot,SetPiece,0.20817649364471436
5910,0.8819999694824219,0.585,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352152,Pass,11878,32,Diego Rico,Dominic Solanke,5065,MissedShots,2019,LeftFoot,OpenPlay,0.10599392652511597
5911,0.8319999694824218,0.29399999618530276,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352153,BallRecovery,11878,32,Harry Wilson,Callum Wilson,5596,BlockedShot,2019,LeftFoot,OpenPlay,0.03235804662108421
5912,0.8669999694824219,0.500999984741211,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352154,Pass,11878,33,Harry Wilson,Ryan Fraser,5596,BlockedShot,2019,LeftFoot,FromCorner,0.06250615417957306
5913,0.879000015258789,0.38299999237060545,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352156,Pass,11878,35,Harry Wilson,Dominic Solanke,5596,Goal,2019,LeftFoot,OpenPlay,0.09641046822071075
5914,0.8730000305175781,0.5690000152587891,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352157,Pass,11878,39,Dominic Solanke,Philip Billing,1679,BlockedShot,2019,LeftFoot,OpenPlay,0.10632538795471191
5915,0.825999984741211,0.5359999847412109,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352160,BallTouch,11878,45,Nathan Aké,,579,MissedShots,2019,LeftFoot,OpenPlay,0.07396448403596878
5916,0.97,0.4329999923706055,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352163,Aerial,11878,58,Philip Billing,Ryan Fraser,6034,SavedShot,2019,Head,SetPiece,0.40064647793769836
5917,0.8469999694824218,0.4490000152587891,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352165,BallTouch,11878,61,Harry Wilson,Callum Wilson,5596,BlockedShot,2019,LeftFoot,OpenPlay,0.0944080576300621
5918,0.759000015258789,0.5379999923706055,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352168,Pass,11878,69,Jefferson Lerma,Philip Billing,2182,MissedShots,2019,RightFoot,OpenPlay,0.02519596368074417
5919,0.9309999847412109,0.42200000762939455,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352171,TakeOn,11878,73,Callum Wilson,,468,Goal,2019,RightFoot,OpenPlay,0.8986471891403198
5920,0.8080000305175781,0.73,1,Brighton,2020-01-21 19:30:00,h,3,Bournemouth,352173,BallRecovery,11878,77,Ryan Fraser,Harry Wilson,1683,MissedShots,2019,RightFoot,OpenPlay,0.026691872626543045
5921,0.8719999694824219,0.73,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352145,Pass,11878,2,Bernardo,Aaron Mooy,5245,MissedShots,2019,LeftFoot,OpenPlay,0.03497030586004257
5922,0.7880000305175782,0.5070000076293946,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352146,Chipped,11878,5,Neal Maupay,Pascal Groß,3621,SavedShot,2019,RightFoot,OpenPlay,0.04021565616130829
5923,0.8730000305175781,0.695,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352147,None,11878,6,Bernardo,,5245,BlockedShot,2019,LeftFoot,OpenPlay,0.04440855607390404
5924,0.8009999847412109,0.48700000762939455,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352148,Pass,11878,13,Alireza Jahanbakhsh,Steven Alzate,6842,BlockedShot,2019,RightFoot,OpenPlay,0.05068454146385193
5925,0.8009999847412109,0.500999984741211,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352149,Pass,11878,19,Neal Maupay,Davy Pröpper,3621,BlockedShot,2019,RightFoot,OpenPlay,0.04727249592542648
5926,0.9619999694824218,0.3729999923706055,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352150,Throughball,11878,27,Neal Maupay,Aaron Mooy,3621,SavedShot,2019,RightFoot,OpenPlay,0.32932138442993164
5927,0.955999984741211,0.38299999237060545,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352151,Rebound,11878,27,Neal Maupay,,3621,BlockedShot,2019,LeftFoot,OpenPlay,0.09275863319635391
5928,0.735999984741211,0.4909999847412109,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352155,Pass,11878,34,Aaron Mooy,Alireza Jahanbakhsh,6033,MissedShots,2019,LeftFoot,OpenPlay,0.019855469465255737
5929,0.035,0.485,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352158,BallTouch,11878,40,Pascal Groß,,239,OwnGoal,2019,LeftFoot,FromCorner,0
5930,0.799000015258789,0.49900001525878906,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352159,Pass,11878,42,Pascal Groß,Aaron Mooy,239,MissedShots,2019,LeftFoot,OpenPlay,0.05357116833329201
5931,0.779000015258789,0.41,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352161,BallRecovery,11878,48,Alireza Jahanbakhsh,,6842,MissedShots,2019,LeftFoot,OpenPlay,0.028630245476961136
5932,0.7090000152587891,0.3240000152587891,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352162,Pass,11878,53,Pascal Groß,Neal Maupay,239,BlockedShot,2019,RightFoot,OpenPlay,0.008760490454733372
5933,0.715999984741211,0.654000015258789,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352164,BallRecovery,11878,60,Lewis Dunk,,6048,SavedShot,2019,RightFoot,OpenPlay,0.009135013446211815
5934,0.975999984741211,0.425,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352166,Cross,11878,64,Lewis Dunk,Aaron Mooy,6048,SavedShot,2019,LeftFoot,FromCorner,0.3503207266330719
5935,0.8,0.64,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352167,Pass,11878,68,Neal Maupay,Aaron Mooy,3621,SavedShot,2019,RightFoot,OpenPlay,0.029563164338469505
5936,0.7809999847412109,0.655,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352169,Pass,11878,70,Aaron Mooy,Davy Pröpper,6033,SavedShot,2019,RightFoot,OpenPlay,0.025687407702207565
5937,0.8490000152587891,0.48900001525878906,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352170,None,11878,72,Neal Maupay,,3621,BlockedShot,2019,LeftFoot,OpenPlay,0.055850349366664886
5938,0.76,0.46,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352172,Pass,11878,75,Aaron Mooy,Neal Maupay,6033,MissedShots,2019,LeftFoot,OpenPlay,0.026686079800128937
5939,0.875,0.5940000152587891,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352174,TakeOn,11878,80,Aaron Mooy,,6033,Goal,2019,LeftFoot,OpenPlay,0.08941610157489777
5940,0.805,0.38299999237060545,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352175,Pass,11878,84,Leandro Trossard,Steven Alzate,7698,MissedShots,2019,LeftFoot,OpenPlay,0.03406897187232971
5941,0.9440000152587891,0.4779999923706055,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352176,None,11878,92,Neal Maupay,,3621,BlockedShot,2019,LeftFoot,FromCorner,0.5671952366828918
5942,0.9530000305175781,0.49700000762939456,1,Brighton,2020-01-21 19:30:00,a,3,Bournemouth,352177,Rebound,11878,92,Neal Maupay,,3621,SavedShot,2019,LeftFoot,FromCorner,0.14890232682228088
5943,0.774000015258789,0.34700000762939454,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352297,Pass,11879,1,Fred,Anthony Martial,6817,MissedShots,2019,RightFoot,OpenPlay,0.021407384425401688
5944,0.779000015258789,0.5479999923706055,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352298,Pass,11879,9,Fred,Brandon Williams,6817,BlockedShot,2019,RightFoot,OpenPlay,0.027806522324681282
5945,0.935,0.44299999237060544,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352299,Cross,11879,10,Andreas Pereira,Aaron Wan-Bissaka,922,MissedShots,2019,RightFoot,OpenPlay,0.11069463938474655
5946,0.799000015258789,0.5179999923706055,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352300,Pass,11879,12,Andreas Pereira,Fred,922,BlockedShot,2019,RightFoot,OpenPlay,0.04934564232826233
5947,0.91,0.4620000076293945,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352301,Pass,11879,15,Anthony Martial,Aaron Wan-Bissaka,553,MissedShots,2019,LeftFoot,OpenPlay,0.13571758568286896
5948,0.7980000305175782,0.6229999923706054,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352302,Pass,11879,22,Juan Mata,Andreas Pereira,554,BlockedShot,2019,LeftFoot,OpenPlay,0.034447573125362396
5949,0.755,0.5129999923706055,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352303,Rebound,11879,22,Fred,,6817,SavedShot,2019,LeftFoot,OpenPlay,0.01735261082649231
5950,0.9569999694824218,0.544000015258789,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352306,Cross,11879,31,Daniel James,Aaron Wan-Bissaka,5595,SavedShot,2019,Head,OpenPlay,0.15116827189922333
5951,0.905,0.505,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352307,Dispossessed,11879,32,Anthony Martial,,553,MissedShots,2019,LeftFoot,OpenPlay,0.11498714238405228
5952,0.795,0.67,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352309,Pass,11879,42,Andreas Pereira,Juan Mata,922,MissedShots,2019,RightFoot,OpenPlay,0.027319911867380142
5953,0.8280000305175781,0.6780000305175782,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352310,Pass,11879,43,Andreas Pereira,Anthony Martial,922,SavedShot,2019,LeftFoot,OpenPlay,0.03762386739253998
5954,0.9019999694824219,0.5570000076293945,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352312,Cross,11879,58,Phil Jones,Juan Mata,951,MissedShots,2019,Head,SetPiece,0.08081097155809402
5955,0.84,0.5920000076293945,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352313,Pass,11879,62,Daniel James,Anthony Martial,5595,MissedShots,2019,RightFoot,OpenPlay,0.07580999284982681
5956,0.8109999847412109,0.49900001525878906,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352315,Standard,11879,67,Juan Mata,,554,MissedShots,2019,LeftFoot,DirectFreekick,0.15377593040466309
5957,0.7440000152587891,0.7519999694824219,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352316,Pass,11879,71,Jesse Lingard,Luke Shaw,558,BlockedShot,2019,RightFoot,OpenPlay,0.013614218682050705
5958,0.755,0.67,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352317,LayOff,11879,73,Anthony Martial,Juan Mata,553,SavedShot,2019,RightFoot,OpenPlay,0.013989881612360477
5959,0.915,0.5320000076293945,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352318,Aerial,11879,73,Phil Jones,Juan Mata,951,SavedShot,2019,Head,FromCorner,0.03403477370738983
5960,0.8719999694824219,0.625,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352319,Pass,11879,77,Anthony Martial,Nemanja Matic,553,SavedShot,2019,RightFoot,OpenPlay,0.08239621669054031
5961,0.8619999694824219,0.629000015258789,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352320,Pass,11879,78,Jesse Lingard,Luke Shaw,558,BlockedShot,2019,RightFoot,OpenPlay,0.07440244406461716
5962,0.8430000305175781,0.7169999694824218,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352321,Pass,11879,80,Luke Shaw,Fred,1006,BlockedShot,2019,LeftFoot,OpenPlay,0.03497743979096413
5963,0.755,0.435,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352322,Pass,11879,82,Mason Greenwood,Aaron Wan-Bissaka,7490,MissedShots,2019,LeftFoot,OpenPlay,0.02241438440978527
5964,0.755,0.7169999694824218,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352323,Pass,11879,84,Anthony Martial,Mason Greenwood,553,MissedShots,2019,RightFoot,OpenPlay,0.012297364883124828
5965,0.735,0.5529999923706055,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352324,Pass,11879,89,Fred,Juan Mata,6817,BlockedShot,2019,LeftFoot,OpenPlay,0.01573425717651844
5966,0.8619999694824219,0.4779999923706055,2,Burnley,2020-01-22 20:15:00,h,0,Manchester United,352325,BallTouch,11879,94,Jesse Lingard,,558,SavedShot,2019,RightFoot,OpenPlay,0.07447046786546707
5967,0.9390000152587891,0.509000015258789,2,Burnley,2020-01-22 20:15:00,a,0,Manchester United,352304,HeadPass,11879,23,Chris Wood,Ben Mee,4456,MissedShots,2019,Head,SetPiece,0.4361651539802551
5968,0.7480000305175781,0.6329999923706054,2,Burnley,2020-01-22 20:15:00,a,0,Manchester United,352305,Standard,11879,29,Dwight McNeil,,6756,MissedShots,2019,LeftFoot,DirectFreekick,0.05229710787534714
5969,0.9169999694824219,0.5279999923706055,2,Burnley,2020-01-22 20:15:00,a,0,Manchester United,352308,HeadPass,11879,38,Chris Wood,Ben Mee,4456,Goal,2019,LeftFoot,SetPiece,0.08686458319425583
5970,0.8619999694824219,0.7019999694824218,2,Burnley,2020-01-22 20:15:00,a,0,Manchester United,352311,Pass,11879,55,Jay Rodriguez,Chris Wood,844,Goal,2019,LeftFoot,OpenPlay,0.056976377964019775
5971,0.8930000305175781,0.4620000076293945,2,Burnley,2020-01-22 20:15:00,a,0,Manchester United,352314,HeadPass,11879,65,Jack Cork,James Tarkowski,712,BlockedShot,2019,RightFoot,SetPiece,0.08498081564903259
5972,0.7340000152587891,0.4779999923706055,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352270,Standard,11880,2,Erik Lamela,,644,BlockedShot,2019,LeftFoot,DirectFreekick,0.053812917321920395
5973,0.8819999694824219,0.5729999923706055,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352271,Cross,11880,9,Erik Lamela,Serge Aurier,644,SavedShot,2019,LeftFoot,OpenPlay,0.07109328359365463
5974,0.919000015258789,0.5829999923706055,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352273,Aerial,11880,16,Dele Alli,Serge Aurier,645,BlockedShot,2019,Head,OpenPlay,0.03595402464270592
5975,0.735999984741211,0.3920000076293945,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352274,Pass,11880,22,Son Heung-Min,Giovani Lo Celso,453,MissedShots,2019,RightFoot,OpenPlay,0.019961826503276825
5976,0.8819999694824219,0.6780000305175782,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352276,Throughball,11880,29,Son Heung-Min,Lucas Moura,453,MissedShots,2019,LeftFoot,OpenPlay,0.12024762481451035
5977,0.835,0.2560000038146973,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352278,TakeOn,11880,36,Serge Aurier,Giovani Lo Celso,3600,BlockedShot,2019,RightFoot,OpenPlay,0.019440751522779465
5978,0.9580000305175781,0.47299999237060547,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352279,Cross,11880,37,Dele Alli,Serge Aurier,645,Goal,2019,LeftFoot,OpenPlay,0.6106035709381104
5979,0.919000015258789,0.6869999694824219,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352282,Chipped,11880,49,Son Heung-Min,Toby Alderweireld,453,MissedShots,2019,RightFoot,OpenPlay,0.06976883113384247
5980,0.9519999694824218,0.32799999237060545,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352290,Throughball,11880,78,Dele Alli,Giovani Lo Celso,645,BlockedShot,2019,RightFoot,OpenPlay,0.11199763417243958
5981,0.985999984741211,0.524000015258789,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352291,Rebound,11880,78,Son Heung-Min,,453,Goal,2019,Head,OpenPlay,0.9533551335334778
5982,0.740999984741211,0.495,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352293,BallTouch,11880,88,Dele Alli,,645,MissedShots,2019,RightFoot,OpenPlay,0.027043834328651428
5983,0.8530000305175781,0.53,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352294,Pass,11880,90,Christian Eriksen,Lucas Moura,646,MissedShots,2019,LeftFoot,OpenPlay,0.1111256554722786
5984,0.8059999847412109,0.6309999847412109,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352295,Pass,11880,91,Son Heung-Min,Christian Eriksen,453,BlockedShot,2019,RightFoot,OpenPlay,0.04856030270457268
5985,0.8569999694824219,0.3729999923706055,1,Norwich,2020-01-22 19:30:00,h,2,Tottenham,352296,BallTouch,11880,93,Lucas Moura,Giovani Lo Celso,3293,BlockedShot,2019,RightFoot,OpenPlay,0.0766233280301094
5986,0.8540000152587891,0.5329999923706055,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352272,Pass,11880,15,Teemu Pukki,Todd Cantwell,7696,MissedShots,2019,RightFoot,OpenPlay,0.1022755578160286
5987,0.7469999694824219,0.34599998474121096,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352275,Pass,11880,28,Todd Cantwell,Teemu Pukki,7695,MissedShots,2019,RightFoot,FromCorner,0.022862721234560013
5988,0.79,0.639000015258789,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352277,Pass,11880,31,Teemu Pukki,Sam Byram,7696,MissedShots,2019,LeftFoot,OpenPlay,0.029337937012314796
5989,0.8919999694824219,0.5409999847412109,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352280,Cross,11880,39,Christoph Zimmermann,Ondrej Duda,7990,MissedShots,2019,RightFoot,SetPiece,0.07285241782665253
5990,0.8480000305175781,0.3770000076293945,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352281,Pass,11880,44,Lukas Rupp,Teemu Pukki,62,MissedShots,2019,RightFoot,OpenPlay,0.05185706168413162
5991,0.850999984741211,0.3729999923706055,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352283,Pass,11880,51,Todd Cantwell,Lukas Rupp,7695,BlockedShot,2019,RightFoot,OpenPlay,0.058188296854496
5992,0.9119999694824219,0.4490000152587891,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352284,Cross,11880,51,Grant Hanley,Ondrej Duda,7690,BlockedShot,2019,Head,FromCorner,0.06882623583078384
5993,0.8159999847412109,0.5220000076293946,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352285,Pass,11880,52,Teemu Pukki,Alexander Tettey,7696,MissedShots,2019,RightFoot,FromCorner,0.03776523843407631
5994,0.9169999694824219,0.5920000076293945,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352286,Pass,11880,52,Todd Cantwell,Sam Byram,7695,BlockedShot,2019,LeftFoot,OpenPlay,0.11181481927633286
5995,0.7480000305175781,0.4370000076293945,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352287,Pass,11880,53,Alexander Tettey,Ondrej Duda,791,SavedShot,2019,LeftFoot,OpenPlay,0.02097891829907894
5996,0.885,0.5,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352288,Standard,11880,69,Teemu Pukki,,7696,Goal,2019,RightFoot,Penalty,0.7611688375473022
5997,0.7980000305175782,0.5629999923706055,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352289,None,11880,77,Todd Cantwell,,7695,MissedShots,2019,RightFoot,OpenPlay,0.039428774267435074
5998,0.8569999694824219,0.37099998474121093,1,Norwich,2020-01-22 19:30:00,a,2,Tottenham,352292,Pass,11880,82,Lukas Rupp,Teemu Pukki,62,BlockedShot,2019,RightFoot,OpenPlay,0.047359220683574677
5999,0.8519999694824218,0.47,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352224,Pass,11881,6,Mateo Kovacic,César Azpilicueta,2254,BlockedShot,2019,LeftFoot,OpenPlay,0.0934407189488411
6000,0.9469999694824218,0.534000015258789,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352225,Cross,11881,9,Andreas Christensen,Emerson,200,MissedShots,2019,Head,FromCorner,0.12689797580242157
6001,0.9390000152587891,0.509000015258789,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352226,Aerial,11881,14,Tammy Abraham,Antonio Rüdiger,702,SavedShot,2019,Head,FromCorner,0.4118063747882843
6002,0.98,0.61,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352227,Cross,11881,21,Jorginho,Emerson,1389,BlockedShot,2019,RightFoot,FromCorner,0.04646475240588188
6003,0.885,0.5,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352228,Standard,11881,27,Jorginho,,1389,Goal,2019,RightFoot,Penalty,0.7611688375473022
6004,0.855999984741211,0.7019999694824218,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352229,Pass,11881,29,Emerson,Tammy Abraham,1245,BlockedShot,2019,LeftFoot,OpenPlay,0.05331947281956673
6005,0.8180000305175781,0.3340000152587891,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352230,Pass,11881,31,Callum Hudson-Odoi,N&#039;Golo Kanté,6456,SavedShot,2019,RightFoot,OpenPlay,0.03625216335058212
6006,0.9019999694824219,0.4209999847412109,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352231,Cross,11881,42,Antonio Rüdiger,Emerson,1822,MissedShots,2019,Head,FromCorner,0.03745078295469284
6007,0.9030000305175782,0.49900001525878906,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352232,Aerial,11881,44,Mateo Kovacic,Callum Hudson-Odoi,2254,MissedShots,2019,Head,OpenPlay,0.05236828699707985
6008,0.88,0.47400001525878904,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352233,Pass,11881,45,N&#039;Golo Kanté,César Azpilicueta,751,BlockedShot,2019,LeftFoot,OpenPlay,0.13115470111370087
6009,0.8730000305175781,0.6020000076293945,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352234,HeadPass,11881,55,Mateo Kovacic,Emerson,2254,BlockedShot,2019,RightFoot,OpenPlay,0.0639747902750969
6010,0.7119999694824218,0.4929999923706055,2,Arsenal,2020-01-21 20:15:00,h,2,Chelsea,352236,Pass,11881,64,Antonio Rüdiger,Mateo Kovacic,1822,SavedShot,2019,RightFoot,OpenPlay,0.015270482748746872
